00:05:46, 20, 100129, 39, 8
00:15:47, 20, 100117, 39, 8
00:25:49, 20, 100126, 39, 8
00:35:49, 20, 100126, 39, 9
00:45:50, 19, 100125, 40, 8
00:55:51, 19, 100114, 43, 8
01:05:52, 19, 100120, 43, 9
